lead_id,email,company_name,industry,job_title,seniority_level,company_size,country,email_opens,email_clicks,website_visits,time_on_site,pages_viewed,content_downloads,form_submissions,event_attendance,demo_requests,pricing_page_views,feature_page_views,days_since_first_interaction,total_interactions,last_interaction_days,interaction_frequency,engagement_score,intent_score,recency_score,is_recent,avg_interactions_per_day,high_frequency,engagement_depth,engagement_consistency,seniority_numeric,company_size_numeric,is_decision_maker,industry_encoded,is_major_market,content_engagement_ratio,has_demo_request,pricing_interest,lead_score,score_category,score_rank,model_version
LEAD_43,danabennett@example.net,"Collins, Duncan and Harvey",Healthcare,Social worker,Entry,11-50,Canada,-1.4813541938140826,-1.550377229510807,0.6239667236423913,1.0403827544088335,0.18102855093663323,-0.7217052454551809,1.2031729179227404,1.0270318985055649,-1.031151651139573,1.404536387978875,0.5455174451578613,-1.6066287006883093,-0.699613061367641,0.22122483642333812,1.4865012136818008,-0.33893955893327116,1.263158042807473,-0.4451608419527005,0,1.4865012136818008,1,0.8667592143112053,-0.472424150495951,-1.4279302030854926,-0.7201113305040131,0,0.041015698139805254,1,-0.37828847934697074,0,1,8.915128970988222,unqualified,204,20251203_121149
LEAD_44,christopher09@example.org,"Coleman, Johnson and Johnson",Retail,"Solicitor, Scotland",Entry,11-50,India,-0.6079828823129726,-1.550377229510807,-1.4735962655373722,-0.7125638518316041,1.643885528202356,-0.006673628425609235,-1.240644789435568,1.0270318985055649,-1.031151651139573,-0.02623073050554772,-0.8449263402912326,-0.7910515655624407,-0.38308425879435826,-1.2454591619634336,-0.17754858816345392,-1.4958854313278929,-0.7597443364312161,0.7422842751869888,1,-0.17754858816345392,1,0.1932627755582971,0.24289759255018895,-1.4279302030854926,-0.7201113305040131,0,0.7401469164319405,0,0.5651688483729495,0,1,0.0,unqualified,284,20251203_121149
LEAD_45,osanchez@example.org,Huffman-Valentine,Retail,"Designer, fashion/clothing",Entry,201-1000,Canada,0.09071416688791538,-1.2037434771980613,1.4105528445848026,-0.6186559979258663,-0.9161141820126588,0.7083579886039624,-1.240644789435568,1.0270318985055649,0.969789457151966,1.404536387978875,1.5883502842446817,-1.664884210340157,-1.522587948058176,1.199014168681186,1.0177547906267994,0.7255998200716666,1.263158042807473,-0.6278447061280372,0,1.0177547906267994,1,-0.8108218541678375,-0.3578406412275186,-1.4279302030854926,0.6863561118866375,0,0.7401469164319405,1,-0.2861003412953361,1,1,28.199993912351726,unqualified,77,20251203_121149
LEAD_46,gonzalezjames@example.org,"Hansen, Navarro and Nunez",Technology,Higher education lecturer,Executive,1-10,UK,-1.6560284561143046,1.5693265413039035,1.5853497603497828,1.0090801364402544,0.3638856730948486,0.7083579886039624,-1.240644789435568,1.0270318985055649,-1.031151651139573,-1.4569978489899704,0.1979064987955878,-1.4027344169068423,1.136253993557399,-0.7565644958345097,1.2222986843235275,1.6720412142512222,-1.9156885531390384,0.029817204903175368,0,1.2222986843235275,1,1.0310266383972806,-0.4898710222775642,1.3017579506463328,-1.4233450516993382,0,1.4392781347240757,1,-0.29454966327715537,0,0,0.0,unqualified,284,20251203_121149
LEAD_47,scottmiller@example.net,Rose Inc,Healthcare,Community education officer,Entry,51-200,India,1.1387597406892473,0.18279153205292106,1.672748218232273,-0.260911792570675,0.7295999174112793,1.423389605633534,-1.240644789435568,-0.9736795920896916,0.969789457151966,-0.02623073050554772,0.5455174451578613,-0.7910515655624407,-0.9528361034262672,0.09900116989110715,-0.2830165333508292,2.2753768840959823,-0.18177222807730492,-0.410235985566239,0,-0.2830165333508292,1,0.23843631718196778,-0.29446605832349665,-1.4279302030854926,-0.01687760930868782,0,0.041015698139805254,0,-0.2476559262780587,1,1,24.7249202808434,unqualified,103,20251203_121149
LEAD_48,luisstrickland@example.net,"Garza, Rios and Carter",Education,"Designer, jewellery",Executive,51-200,Canada,-0.7826571446131946,0.5294252843656666,-1.7357916391848425,0.2220428846588334,1.09531416172771,-0.006673628425609235,-1.240644789435568,1.0270318985055649,-1.031151651139573,-0.02623073050554772,-1.192537286653506,0.5779529112559816,0.9463367120134293,-1.0010118288989716,-0.2591341997711282,-1.2352411069238034,-0.7597443364312161,0.2969923562596054,1,-0.2591341997711282,1,0.9524129425846588,1.9526910271482794,1.3017579506463328,-0.01687760930868782,0,-1.3572467384444653,1,3.61326175331423,0,1,4.05960014752254,unqualified,241,20251203_121149
LEAD_49,jonathan09@example.net,Johnson-Black,Healthcare,"Research officer, government",Senior,201-1000,UK,0.9640854783890254,0.8760590366784122,-0.6870101445949609,0.6871103516205822,0.3638856730948486,-0.006673628425609235,1.2031729179227404,1.0270318985055649,0.969789457151966,-0.7416142897477591,-0.8449263402912326,1.5100410656855456,-1.2060591454848935,-1.0010118288989716,-0.43831517936747494,0.1007164477324511,0.3961998802766062,0.2969923562596054,1,-0.43831517936747494,0,0.777585469807336,0.07379714297455357,0.391861899402391,0.6863561118866375,0,0.041015698139805254,1,-0.13823720661349992,1,1,16.76989267878544,unqualified,155,20251203_121149
LEAD_50,crystalcooper@example.com,"Ho, Hunt and Grant",Technology,"Engineer, materials",Mid,11-50,Canada,-1.3066799315138606,0.5294252843656666,-1.386197807654882,-1.6113961677865223,0.18102855093663323,0.7083579886039624,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,0.6891528287366636,1.240739337882408,0.5488251564300577,1.4527827961306818,-0.1454461631733548,-0.21781270398997324,-1.3554109862198063,-0.037279200988827144,-0.3264163302387315,0,-0.21781270398997324,1,-1.0466629416057025,-0.29446605832349665,-0.5180341518415508,-0.7201113305040131,0,1.4392781347240757,1,0.7683750420357015,0,1,0.0,unqualified,284,20251203_121149
LEAD_51,lutznicholas@example.org,Hardin LLC,Finance,Illustrator,Entry,51-200,UK,-1.4813541938140826,1.2226927889911579,-0.3374163130650003,-0.13570132069635799,-0.5503999376962282,-0.7217052454551809,-1.240644789435568,-0.9736795920896916,-1.031151651139573,1.404536387978875,-1.5401482330157794,-1.4027344169068423,-0.5096957798236714,-0.7565644958345097,0.3359418116377066,-0.6716858109149618,0.10721382609965065,0.029817204903175368,0,0.3359418116377066,1,-0.42890009316771266,-0.46113499816667186,-1.4279302030854926,-0.01687760930868782,0,-0.65811552015233,1,-0.3313290648450743,0,1,9.979865639229834,unqualified,197,20251203_121149
LEAD_52,jamescollier@example.org,Hamilton-House,Education,Agricultural engineer,Entry,1000+,UK,-1.1320056692136387,1.5693265413039035,1.4105528445848026,1.4696758008350632,-1.0989713041708742,-1.4367368624847525,1.2031729179227404,1.0270318985055649,0.969789457151966,-0.7416142897477591,-0.14970444756668563,1.3644022915559264,1.262865514586712,0.22122483642333812,-0.29827290278044954,0.869389296332747,0.3961998802766062,-0.4451608419527005,0,-0.29827290278044954,0,-0.3429530302083912,-0.45026190796255045,-1.4279302030854926,1.3895898330819627,0,-1.3572467384444653,1,-0.45086211994081077,1,1,21.560222135114785,unqualified,134,20251203_121149
LEAD_53,fleblanc@example.net,"Jones, Dennis and Erickson",Education,Administrator,Entry,51-200,Canada,0.2653884291881374,-0.5104759725725702,0.18697443422994056,1.6709069163473584,0.9124570395694946,-0.7217052454551809,-1.240644789435568,1.0270318985055649,0.969789457151966,-0.7416142897477591,-0.8449263402912326,-1.3736066620809184,1.389477035616025,-0.3898934962378167,1.2052533598488,0.34105620632445727,-0.4707582822542605,-0.21680601173352937,0,1.2052533598488,1,2.242792225717953,-0.25623465233248344,-1.4279302030854926,-0.01687760930868782,0,-1.3572467384444653,1,-0.3625116009570056,1,1,22.357608179368412,unqualified,123,20251203_121149
LEAD_54,denniscooper@example.org,Martin-Cox,Retail,"Scientist, marine",Senior,1-10,Germany,1.3134340029894693,-1.2037434771980613,-1.5609947234198622,-0.9495693878794184,0.3638856730948486,-0.7217052454551809,-0.018735935756413805,-0.9736795920896916,0.969789457151966,-0.7416142897477591,-0.49731539392895907,-0.2667519786958109,-1.0794476244555804,1.4434615017456478,-0.36973462161600446,-1.443259311774126,-0.3262652551657827,-0.6572046128705021,0,-0.36973462161600446,0,-0.5107404705248823,2.2783659670717253,0.391861899402391,-1.4233450516993382,0,0.7401469164319405,1,0.22649185893502935,1,1,12.173174192608107,unqualified,180,20251203_121149
LEAD_55,martinezjoseph@example.com,Campbell Group,Healthcare,Visual merchandiser,Entry,1000+,India,-0.9573314069134166,-1.550377229510807,-1.7357916391848425,1.1790086339839703,-1.2818284263290896,-1.4367368624847525,-1.240644789435568,-0.9736795920896916,-1.031151651139573,-0.02623073050554772,-0.8449263402912326,-1.4901176813846138,0.56650214892549,-0.8787881623667406,1.4396265713763008,-2.7377789770179657,-1.0487303906081715,0.14856171661714418,0,1.4396265713763008,1,-0.6172209614949631,1.4641786172631108,-1.4279302030854926,1.3895898330819627,0,0.041015698139805254,0,-0.45086211994081077,0,1,0.0,unqualified,284,20251203_121149
LEAD_56,ubrown@example.org,Hughes Ltd,Finance,Communications engineer,Mid,1000+,USA,-0.25863435771252863,-0.16384222025982453,0.012177518464960272,1.4741476034020031,0.5467427952530639,-0.7217052454551809,1.2031729179227404,-0.9736795920896916,-1.031151651139573,1.404536387978875,0.1979064987955878,1.0148692336448397,0.37658486738152036,-0.023222496641123823,-0.3306391752675873,0.024470731213607346,0.9741719886305173,-0.37094552213146986,0,-0.3306391752675873,0,1.6144693285887155,-0.3037710566070237,-0.5180341518415508,1.3895898330819627,0,-0.65811552015233,1,-0.3540972658156908,0,1,5.684926961690683,unqualified,228,20251203_121149
LEAD_57,michaelswanson@example.net,"Yu, Mckenzie and Baker",Finance,Advertising account executive,Mid,201-1000,Germany,0.7894112160888034,1.2226927889911579,-0.8618070603599411,-1.4548830779436261,-0.5503999376962282,-1.4367368624847525,-1.240644789435568,1.0270318985055649,0.969789457151966,-0.02623073050554772,-1.5401482330157794,1.3644022915559264,0.7564194304694597,-1.0010118288989716,-0.3265745736064119,-0.7442021173866876,0.10721382609965065,0.2969923562596054,1,-0.3265745736064119,0,-1.0346362194851149,0.13187204484901424,-0.5180341518415508,0.6863561118866375,0,-0.65811552015233,1,-0.45086211994081077,1,1,14.199741917900537,unqualified,168,20251203_121149
LEAD_58,alexandra14@example.net,Jones Group,Technology,Speech and language therapist,Senior,11-50,UK,-0.4333086200127506,-1.550377229510807,0.8861620972898617,-1.3833342368725878,-0.7332570598544434,-1.4367368624847525,1.2031729179227404,1.0270318985055649,-1.031151651139573,-0.7416142897477591,-0.49731539392895907,-1.0823291138216795,0.6931136699548032,0.46567216948780005,0.25071518926407005,-0.4392192513113144,-0.4707582822542605,-0.5045330978096849,0,0.25071518926407005,1,-1.031702872626435,-0.37956176843252604,0.391861899402391,-0.7201113305040131,0,1.4392781347240757,1,-0.45086211994081077,0,1,6.294923127683871,unqualified,222,20251203_121149
LEAD_59,ibanks@example.com,Smith-Dominguez,Technology,Glass blower/designer,Mid,11-50,UK,1.4881082652896913,-1.550377229510807,1.148357470937332,-0.4889737234846095,1.09531416172771,-0.006673628425609235,1.2031729179227404,1.0270318985055649,-1.031151651139573,-1.4569978489899704,-0.49731539392895907,1.189635762600383,0.8197251909841162,0.22122483642333812,-0.3134850508494043,1.2100087473027963,-1.0487303906081715,-0.4451608419527005,0,-0.3134850508494043,0,0.2061695017364887,-0.23124680527953365,-0.5180341518415508,-0.7201113305040131,0,1.4392781347240757,1,-0.3313290648450743,0,0,0.0,unqualified,284,20251203_121149
LEAD_60,amandamcneil@example.org,Ramirez Group,Education,Chief Strategy Officer,Executive,1-10,Canada,0.7894112160888034,0.5294252843656666,0.36177134999492083,1.6261888906779596,1.643885528202356,-0.7217052454551809,-0.018735935756413805,1.0270318985055649,0.969789457151966,-0.7416142897477591,-0.49731539392895907,1.5391688205114695,-0.699613061367641,0.09900116989110715,-0.4119217996909546,1.1325198941015813,-0.037279200988827144,-0.410235985566239,0,-0.4119217996909546,0,3.1081295490285274,-0.21630407274186964,1.3017579506463328,-1.4233450516993382,0,-1.3572467384444653,1,-0.36957964247570996,1,1,9.750854303539503,unqualified,199,20251203_121149
LEAD_61,timothysmith@example.net,Warren PLC,Technology,Recruitment consultant,Mid,11-50,India,0.9640854783890254,-0.16384222025982453,0.8861620972898617,0.06552979481593717,0.5467427952530639,-0.7217052454551809,1.2031729179227404,-0.9736795920896916,0.969789457151966,0.6891528287366636,0.8931283915201347,-1.0823291138216795,0.9463367120134293,1.199014168681186,0.3188964871629793,0.9879016600522534,1.263158042807473,-0.6278447061280372,0,0.3188964871629793,1,0.41326378995929064,-0.2534940497524825,-0.5180341518415508,-0.7201113305040131,0,1.4392781347240757,0,-0.3853117348883101,1,1,27.208717199214714,unqualified,85,20251203_121149
LEAD_62,joshua57@example.com,Watson-Rice,Education,"Psychologist, clinical",Executive,11-50,India,-0.6079828823129726,1.5693265413039035,-0.07522093941752987,-0.5694661696895276,-1.464685548487305,-0.7217052454551809,-0.018735935756413805,1.0270318985055649,0.969789457151966,0.6891528287366636,1.240739337882408,1.4809133108596217,-0.699613061367641,-0.023222496641123823,-0.41064340035535,-0.38866502622816834,1.1186650157189952,-0.37094552213146986,0,-0.41064340035535,0,-1.0446095988046267,-0.3433172993120135,1.3017579506463328,-0.7201113305040131,0,-1.3572467384444653,0,-0.34925902310943474,1,1,34.77618609468527,unqualified,33,20251203_121149
LEAD_63,sullivanrichard@example.net,"Phillips, Sims and Spence",Healthcare,Planning and development surveyor,Executive,51-200,Canada,-1.1320056692136387,0.8760590366784122,0.44916980787741095,1.0090801364402544,1.2781712838859254,-1.4367368624847525,1.2031729179227404,-0.9736795920896916,0.969789457151966,-0.7416142897477591,0.1979064987955878,0.6362084209078294,-0.8895303429116107,1.4434615017456478,-0.3989010657172045,0.45376726552622604,0.10721382609965065,-0.6572046128705021,0,-0.3989010657172045,0,1.9652976128868331,-0.4335042057523524,1.3017579506463328,-0.01687760930868782,0,0.041015698139805254,1,-0.45086211994081077,1,1,37.47765587382328,unqualified,24,20251203_121149
LEAD_64,leah07@example.org,Morrison-Bray,Finance,"Producer, television/film/video",Executive,51-200,India,0.6147369537885814,-0.8571097248853157,0.5365682657599011,-0.014962651388980895,0.7295999174112793,-0.7217052454551809,-1.240644789435568,1.0270318985055649,-1.031151651139573,-0.02623073050554772,0.1979064987955878,-0.5580295269550497,0.060056064808237594,0.954566835616724,-0.17286112393290393,0.4334626997141422,-0.7597443364312161,-0.5935914815951616,0,-0.17286112393290393,1,0.46430402530032117,-0.25466134344396446,1.3017579506463328,-0.01687760930868782,0,-0.65811552015233,0,-0.3756005667323841,0,1,0.0,unqualified,284,20251203_121149
LEAD_65,gwhite@example.com,Strickland-Smith,Education,Sales promotion account executive,Entry,51-200,Germany,-0.6079828823129726,0.8760590366784122,0.7987636394073715,0.18626846412331424,-0.0018285712215821144,-0.7217052454551809,-1.240644789435568,1.0270318985055649,0.969789457151966,-0.02623073050554772,-0.8449263402912326,-1.6357564555142332,1.706005838189308,1.4434615017456478,6.892709959582816,0.6261488854818713,0.10721382609965065,-0.6572046128705021,0,6.892709959582816,1,0.11758242660435532,-0.39216854030053044,-1.4279302030854926,-0.01687760930868782,0,-1.3572467384444653,1,-0.3831267220532268,1,1,43.49887944069447,cold,11,20251203_121149
LEAD_66,kshannon@example.com,Roman-Hughes,Retail,Armed forces training and education officer,Mid,1-10,India,-0.4333086200127506,-1.550377229510807,0.36177134999492083,0.3114789359976312,-0.5503999376962282,-0.7217052454551809,1.2031729179227404,-0.9736795920896916,0.969789457151966,0.6891528287366636,1.240739337882408,0.4323141371263622,-1.395976427028863,1.076790502148955,-0.43155847417028576,-0.5307969869127509,1.263158042807473,-0.611403158352257,0,-0.43155847417028576,0,-0.22356581306011866,-0.3530875475097169,-0.5180341518415508,-1.4233450516993382,0,0.7401469164319405,0,-0.36957964247570996,1,1,28.212908071310608,unqualified,76,20251203_121149
LEAD_67,kellydavis@example.net,Smith-Meyer,Technology,Communications engineer,Mid,201-1000,India,1.3134340029894693,-0.8571097248853157,0.6239667236423913,-1.745550244794719,-0.3675428155380128,1.423389605633534,1.2031729179227404,-0.9736795920896916,0.969789457151966,-0.7416142897477591,0.5455174451578613,0.956613723992992,0.5031963884108335,-1.6121301615601265,-0.3191915290431174,0.6957645396947286,0.10721382609965065,2.523451950896523,1,-0.3191915290431174,0,-1.1619434731518232,-0.1932742019901403,-0.5180341518415508,0.6863561118866375,0,1.4392781347240757,0,-0.1605675575654507,1,1,28.14634941630375,unqualified,79,20251203_121149
LEAD_68,gomezrachel@example.com,Owens Ltd,Technology,"Programmer, systems",Senior,1-10,Canada,-1.1320056692136387,1.5693265413039035,-0.5122132288299805,1.6217170881110197,-0.18468569337979746,-1.4367368624847525,1.2031729179227404,1.0270318985055649,-1.031151651139573,-1.4569978489899704,1.5883502842446817,-0.23762422386988705,-0.573001540338328,1.199014168681186,-0.3131174065960278,-0.5088349055241708,-1.0487303906081715,-0.6278447061280372,0,-0.3131174065960278,0,0.8321457213787824,-0.39216854030053044,0.391861899402391,-1.4233450516993382,0,1.4392781347240757,1,-0.45086211994081077,0,0,0.0,unqualified,284,20251203_121149
LEAD_69,smithlaurie@example.org,Murray Inc,Finance,"Buyer, retail",Entry,11-50,Germany,-0.6079828823129726,-1.2037434771980613,-0.4248147709474904,0.7989054157940795,-0.9161141820126588,-0.7217052454551809,1.2031729179227404,-0.9736795920896916,0.969789457151966,0.6891528287366636,0.5455174451578613,-0.09198544974026765,-0.573001540338328,-1.4899064950278955,-0.32821708128827576,-1.2066489632292376,1.263158042807473,1.632868113041756,1,-0.32821708128827576,0,-0.3458863770670711,-0.3066788685706259,-1.4279302030854926,-0.7201113305040131,0,-0.65811552015233,1,-0.32385824890159076,1,1,34.11862162950763,unqualified,36,20251203_121149
